6483
6130347	6132107	2	3697	3697
6132829	6136296	1	3698	3698
6136504	6139086	2	3699	3699
6139327	6140490	1	3700	3700
6140735	6141175	1	3701	3701
6141170	6141898	2	3702	3702
6142127	6142600	2	3703	3703
6142767	6144536	2	3704	3704
6144795	6145394	2	3705	3705
6145743	6146855	1	3706	3706
6147033	6148031	1	3707	3707
6148171	6148803	2	3708	3708
6149067	6149618	1	3709	3709
6149883	6151838	2	3710	3710
6152146	6153165	2	3711	3711
6153406	6153930	2	3712	3712
6154621	6155640	2	3713	3713
6156313	6158004	2	3714	3714
6159657	6161345	1	3371	3371
6161983	6164793	1	3715	3715
6167381	6171094	1	3716	3716
6171364	6172848	1	3717	3717
6173212	6174930	1	3718	3718
6175411	6176934	1	3719	3719
6177209	6180523	1	3720	3720
6180694	6181365	2	3721	3721
6181644	6182588	1	3722	3722
6183718	6187158	1	3723	3723
6187589	6192481	2	3724	3724
6192922	6194988	1	3725	3725
6195268	6198120	1	3726	3726
6198386	6199426	1	3727	3727
6199607	6200158	2	3728	3728
6200440	6202257	1	3729	3729
6202468	6203391	2	3730	3730
6203622	6203855	1	3731	3731
6204012	6204809	2	3732	3732
6208659	6210074	1	3733	3733
6210382	6211524	2	3734	3734
6212633	6213482	1	3736	3736
6212633	6213505	1	3735	3735
6213484	6217277	1	3736	3736
6218732	6220069	1	3737	3737
6220851	6222053	1	3738	3738
6222381	6223550	1	3739	3739
6223916	6224947	1	3740	3740
6225432	6229787	1	3741	3741
6230072	6231502	2	3742	3742
6231997	6232061	1	3743	3743
6232381	6232753	1	3743	3743
6233069	6234694	2	3744	3744
6235056	6235844	2	3745	3745
6236472	6237950	2	3746	3746
6238435	6238650	1	3747	3747
6238958	6240166	1	3748	3748
6241685	6243226	2	3749	3749
6244967	6246685	1	3750	3750
6247348	6250458	1	3751	3751
6250858	6251550	1	3752	3752
6251821	6252759	1	3753	3753
6252973	6255114	2	3754	3754
6255423	6256070	1	3755	3755
6256417	6258867	2	3756	3756
6259749	6260273	1	3757	3757
6260612	6261475	2	3758	3758
6261919	6262470	1	3759	3759
6262793	6266161	1	3760	3760
6266415	6267191	1	3761	3761
6267451	6268176	1	3762	3762
6268785	6270629	2	3763	3763
6272452	6275322	1	3764	3764
6275592	6276995	1	3765	3765
6277477	6278709	1	3766	3766
6280216	6282531	1	3767	3767
6285422	6286402	1	3768	3768
6286790	6288913	1	3769	3769
6289246	6289881	2	3770	3770
6290299	6290460	2	3771	3771
6291077	6291943	2	3372	3372
6292335	6292802	2	3772	3772
6294054	6295352	1	3773	3773
6295482	6298076	2	3774	3774
6299697	6300515	2	3775	3775
6301115	6301768	1	3776	3776
6301821	6302891	2	3777	3777
6303566	6305089	1	3778	3778
6305569	6306846	1	3779	3779
6307463	6310072	1	3780	3780
6310292	6311044	2	3781	3781
6311435	6312679	2	3782	3782
6313652	6314443	2	3783	3783
6315250	6315528	1	3784	3784
6316761	6318053	1	3786	3786
6316761	6318077	1	3785	3785
6318055	6322074	1	3786	3786
6322770	6326732	2	3787	3787
6326716	6328038	2	3788	3788
6326734	6328038	2	3787	3787
6329082	6331940	1	3789	3789
6332575	6333600	1	3790	3790
6333648	6333983	1	3791	3791
6334139	6335176	1	3792	3792
6335538	6337220	1	3793	3793
6337479	6338180	1	3794	3794
6338375	6339505	2	3795	3795
6339712	6340926	2	3796	3796
6341410	6341688	2	3797	3797
6342165	6345581	1	3798	3798
6345847	6347574	2	3799	3799
6347868	6348614	2	3800	3800
6348877	6349983	1	3801	3801
6350916	6351428	2	3802	3802
6351678	6351764	1	3803	3803
6351956	6353446	2	3804	3804
6353852	6355459	2	3805	3805
6356070	6358238	2	3806	3806
6358698	6359918	2	3807	3807
6360287	6361324	2	3808	3808
6363310	6363627	1	3809	3809
6364086	6364283	2	3810	3810
6364497	6364499	2	3810	3810
6364924	6370776	2	3811	3811
6371359	6372543	2	3812	3812
6372797	6375004	1	3813	3813
6375255	6376439	2	3814	3814
6377067	6380132	2	3815	3815
6381692	6383215	2	3816	3816
6385443	6387254	1	3817	3817
6387835	6388833	2	3818	3818
6389532	6390764	2	3819	3819
6391096	6392898	2	3820	3820
6393905	6394645	1	3821	3821
6394756	6397209	2	3822	3822
6397520	6399163	2	3823	3823
6399716	6402169	1	3824	3824
6402525	6404804	1	3825	3825
6404927	6407293	2	3826	3826
6407543	6408220	2	3827	3827
6408497	6409771	2	3828	3828
6410260	6410706	1	3829	3829
6410957	6413797	1	3830	3830
6414084	6414197	2	3831	3831
6414236	6415108	1	3832	3832
6415455	6415760	1	3833	3833
6415866	6416651	2	3834	3834
6416906	6417835	1	3835	3835
6417936	6418250	2	3836	3836
6418526	6419761	2	3837	3837
6420264	6421724	1	3838	3838
6422063	6423469	1	3373	3373
6423535	6424488	2	3839	3839
6425598	6425687	1	3840	3840
6426143	6426811	1	3840	3840
6427198	6427530	1	3841	3841
6427656	6429485	2	3842	3842
6429719	6435838	1	3843	3843
6437564	6440818	1	3844	3844
6441097	6441906	2	3845	3845
6442147	6444015	2	3846	3846
6444482	6444695	2	3847	3847
6444517	6444695	2	3848	3848
6444946	6445827	1	3849	3849
6445892	6447238	2	3850	3850
6447829	6449670	1	3851	3851
6450168	6451350	1	3852	3852
6451444	6452042	1	3852	3852
6452443	6454020	1	3853	3853
6454405	6455922	2	3854	3854
6456917	6457330	1	3855	3855
6457571	6458503	2	3856	3856
6458983	6459669	1	3857	3857
6459697	6463233	2	3858	3858
6464927	6466126	1	3859	3859
6466383	6467084	2	3860	3860
6467553	6467840	2	3861	3861
6468321	6470678	2	3862	3862
6471062	6473710	2	3863	3863
6474210	6475076	2	3864	3864
6475794	6478757	2	3865	3865
6479600	6479800	2	3866	3866
6479898	6481604	2	3867	3867
6482359	6482799	1	3868	3868
6483059	6484342	2	3869	3869
6484788	6487091	2	3870	3870
6487505	6489295	2	3871	3871
6489989	6490708	1	3872	3872
6490995	6491762	1	3873	3873
6493072	6494442	1	3874	3874
6496199	6498544	2	3875	3875
6500662	6501252	1	3876	3876
6501892	6503211	1	3877	3877
6503381	6504163	2	3878	3878
6505950	6507263	1	3879	3879
6507546	6508985	2	3880	3880
6509647	6511125	1	3881	3881
6511228	6512328	2	3882	3882
6512694	6515789	2	3883	3883
6517508	6519112	1	3884	3884
6519344	6521773	2	3885	3885
6521997	6522782	2	3886	3886
6522990	6524264	2	3887	3887
6524621	6526876	2	3888	3888
6527679	6529784	1	3889	3889
6530027	6530758	2	3890	3890
6531080	6531676	2	3891	3891
6532393	6536532	1	3892	3892
6536814	6542717	1	3893	3893
6542823	6543524	2	3894	3894
6543738	6544262	2	3895	3895
6544918	6548118	2	3896	3896
6548299	6548772	1	3897	3897
6548842	6550503	2	3898	3898
6550667	6551584	2	3899	3899
6551754	6553487	1	3900	3900
6553821	6554981	2	3901	3901
6555933	6556748	2	3902	3902
6557847	6562280	1	3903	3903
6562806	6563747	2	3904	3904
6564038	6565063	2	3905	3905
6565681	6566613	2	3906	3906
6566875	6568176	2	3907	3907
6568836	6569963	2	3908	3908
6572245	6574014	2	3909	3909
6575316	6576737	1	3910	3910
6578986	6580836	2	3911	3911
6581622	6583376	1	3912	3912
6585329	6585691	1	3913	3913
6586607	6587752	2	3914	3914
6589887	6589905	1	3915	3915
6590054	6595614	1	3915	3915
6816188	6817640	2	5349	5349
6818414	6819054	2	5349	5349
6819469	6820284	2	5350	5350
6821406	6821540	2	5351	5351
6822144	6823289	1	5352	5352
6824094	6825956	2	5353	5353
6827666	6828028	2	5354	5354
6829308	6830015	1	5355	5355
6830644	6831156	1	5356	5356
6831410	6831862	1	5357	5357
6833135	6833584	1	5358	5358
6834831	6836714	2	5359	5359
6837526	6839283	1	5360	5360
6839360	6841252	2	5361	5361
6841521	6841922	2	5362	5362
6841984	6843624	1	5363	5363
6843721	6848499	2	5364	5364
6848936	6849820	2	5365	5365
6850998	6851768	2	5366	5366
6852122	6854251	2	5367	5367
6854558	6855229	2	5368	5368
6855827	6861433	1	5369	5369
6861672	6863711	2	5370	5370
6864506	6866323	1	5371	5371
6866854	6868731	1	5372	5372
6868962	6869909	2	5373	5373
6870594	6871592	1	5374	5374
6872392	6874533	1	5375	5375
6874866	6878306	2	5376	5376
6878704	6879900	2	5377	5377
6880205	6881602	2	5378	5378
6881985	6883199	2	5379	5379
6883474	6885291	2	5380	5380
6885451	6885813	1	5381	5381
6886019	6887617	1	5382	5382
6887780	6889987	2	5383	5383
6890442	6890525	1	5384	5384
6891155	6891520	1	5385	5385
6891840	6893057	2	5386	5386
6893173	6894096	2	5387	5387
6894679	6896160	1	5388	5388
6896397	6897359	2	5389	5389
6897707	6899464	2	5390	5390
6899811	6900803	2	5391	5391
6901652	6902737	1	5393	5393
6901652	6902893	1	5392	5392
6902739	6907061	1	5393	5393
6908370	6910253	2	5394	5394
6910861	6913680	2	5395	5395
6914086	6914538	2	5396	5396
6914571	6914963	2	5397	5397
6914962	6916146	1	5398	5398
6916391	6917626	2	5399	5399
6918355	6919713	1	5400	5400
6920020	6920148	1	5401	5401
6920547	6920834	1	5401	5401
6921798	6923111	1	5402	5402
6923569	6923574	1	5403	5403
6923638	6923865	1	5403	5403
6924555	6925628	1	5404	5404
6925771	6927060	2	5405	5405
6927497	6928837	2	5406	5406
6929242	6930660	2	5407	5407
6931363	6931644	2	5408	5408
6933557	6935182	1	5409	5409
6935834	6937426	2	5410	5410
6938293	6938508	2	5411	5411
6938632	6939333	2	5412	5412
6939852	6941423	2	5413	5413
6942264	6942294	1	5414	5414
6942856	6943235	1	5414	5414
6943523	6944863	1	5415	5415
6945224	6945271	1	5416	5416
6945391	6946191	1	5416	5416
6946473	6947189	2	5347	5347
6947790	6948665	1	5417	5417
6950297	6952276	1	5418	5418
6952624	6953983	2	5419	5419
6954152	6954198	2	5419	5419
6954437	6955594	1	5420	5420
6955754	6957145	2	5421	5421
6957637	6959301	2	5422	5422
6959739	6961805	1	5423	5423
6963614	6963859	2	5424	5424
6964410	6964412	2	5424	5424
6964968	6965423	1	5425	5425
6965318	6966088	2	5426	5426
6966960	6967049	2	5427	5427
6967409	6973195	1	5428	5428
6973487	6974935	2	5429	5429
6975181	6976254	1	5430	5430
6976587	6977228	1	5431	5431
6977473	6980454	2	5432	5432
6980721	6983177	2	5433	5433
6983420	6984304	2	5434	5434
6984633	6986087	2	5435	5435
6986542	6988713	2	5436	5436
6989087	6990832	1	5437	5437
6991291	6992562	1	5438	5438
6992708	6993742	2	5439	5439
6993962	6995854	1	5440	5440
6996088	6997503	1	5441	5441
6997720	6999447	1	5442	5442
6999809	7000501	1	5443	5443
7000618	7002552	2	5444	5444
7002916	7003257	2	5445	5445
7003420	7003422	2	5445	5445
7003667	7004767	1	5446	5446
7004874	7005492	2	5447	5447
7005594	7005607	2	5447	5447
7006286	7008361	1	5448	5448
7008548	7009288	2	5449	5449
7009811	7010551	2	5450	5450
7011294	7012976	1	5451	5451
7013141	7014028	2	5452	5452
7014483	7017053	2	5453	5453
7020350	7021894	1	5454	5454
7022205	7022936	1	5455	5455
7023397	7025046	1	5456	5456
7025218	7025388	1	5457	5457
7025448	7025894	1	5458	5458
7026591	7027721	1	5459	5459
7028152	7028861	1	5460	5460
7028278	7028463	2	5461	5461
7028928	7029992	2	5462	5462
7030150	7030859	1	5463	5463
7030276	7030461	2	5464	5464
7030926	7033577	2	5465	5465
7033969	7034586	2	5466	5466
7034740	7035627	2	5467	5467
7035851	7036243	1	5468	5468
7036468	7037013	1	5469	5469
7037277	7038221	2	5470	5470
7038620	7039501	2	5471	5471
7039773	7040912	2	5472	5472
7041268	7042884	2	5473	5473
7043275	7044780	2	5474	5474
7045078	7046439	1	5475	5475
7046713	7047555	1	5476	5476
7047876	7049039	1	5477	5477
7049322	7050401	2	5478	5478
7050624	7052123	1	5479	5479
7052747	7053436	1	5480	5480
7054841	7057036	1	5481	5481
7057407	7057583	1	5482	5482
7058325	7061315	1	5483	5483
7061936	7064080	1	5484	5484
7064182	7065384	2	5485	5485
7066844	7066898	1	5486	5486
7066992	7067968	1	5486	5486
7068117	7071380	2	5487	5487
7071494	7071499	2	5487	5487
7072103	7073761	1	5488	5488
7073987	7077334	2	5489	5489
7077935	7078097	2	5490	5490
7078184	7078296	2	5490	5490
7078544	7082581	2	5491	5491
7083281	7083835	1	5492	5492
7084202	7087291	2	5493	5493
7088370	7089359	1	5494	5494
7089917	7091983	1	5495	5495
7092507	7093511	1	5496	5496
7093896	7095467	1	5497	5497
7095974	7096135	1	5498	5498
7096563	7096898	1	5499	5499
7097238	7098125	1	5500	5500
7098424	7099041	2	5501	5501
7099520	7100368	2	5502	5502
7100582	7102513	2	5503	5503
7102824	7104554	2	5504	5504
7104885	7105433	1	5505	5505
7106656	7108368	2	5506	5506
7110412	7112190	2	5507	5507
7113128	7114103	2	5508	5508
7114228	7114352	2	5508	5508
7114888	7117677	2	5509	5509
7118504	7129738	1	5510	5510
7129859	7130416	2	5511	5511
7130617	7131514	2	5512	5512
7131602	7131711	2	5512	5512
7132315	7135557	1	5513	5513
7136157	7138715	1	5514	5514
7139152	7140135	1	5515	5515
7140509	7141153	1	5516	5516
7141341	7142369	1	5517	5517
7142556	7143779	2	5518	5518
7144046	7145803	1	5519	5519
7146053	7147810	1	5520	5520
7148025	7148663	1	5521	5521
7148815	7150137	1	5522	5522
7150270	7151406	2	5523	5523
7152080	7153552	1	5524	5524
7153826	7155727	1	5525	5525
7155852	7157102	2	5526	5526
7157408	7157863	1	5527	5527
7158092	7160011	1	5528	5528
7160064	7161371	2	5529	5529
7161786	7165028	1	5530	5530
7165317	7168196	1	5531	5531
7168499	7169062	1	5532	5532
7169368	7170063	1	5533	5533
7170558	7170607	1	5534	5534
7170699	7171824	1	5534	5534
7172304	7174187	1	5535	5535
7174601	7174906	1	5536	5536
7175445	7175924	2	5537	5537
7176656	7177387	1	5538	5538
7177858	7178508	1	5539	5539
7178742	7179896	2	5540	5540
7180708	7181043	2	5541	5541
7181083	7183635	2	5542	5542
7184245	7185537	2	5543	5543
7185797	7186192	1	5544	5544
7186465	7187340	2	5545	5545
7187492	7188301	1	5546	5546
7188437	7190053	2	5547	5547
7190397	7190843	2	5548	5548
7191452	7192993	1	5549	5549
7193098	7193442	2	5550	5550
7193962	7194942	2	5551	5551
7195851	7196162	2	5552	5552
7196315	7197034	1	5553	5553
7197283	7197470	1	5554	5554
7197733	7198049	2	5555	5555
7198491	7198494	2	5555	5555
7199281	7200231	1	5556	5556
7201253	7202230	1	5557	5557
7202976	7203188	1	5558	5558
7203531	7204469	2	5559	5559
7206043	7207440	1	5560	5560
7208382	7209026	2	5348	5348
7209277	7209828	1	5561	5561
7210198	7212402	2	5562	5562
7212994	7214733	1	5563	5563
7215011	7216591	2	5564	5564
7217177	7217698	1	5565	5565
7217829	7218425	2	5566	5566
7218709	7221921	1	5567	5567
7222846	7226532	1	5568	5568
7226971	7227060	1	5569	5569
7227127	7228149	2	5570	5570
7228650	7229198	1	5571	5571
7229428	7232922	2	5572	5572
7233292	7234806	1	5573	5573
7234964	7235815	2	5574	5574
7236116	7238029	2	5575	5575
7238815	7239204	1	5576	5576
7239467	7240216	1	5577	5577
7240353	7244921	2	5578	5578
7245450	7252691	2	5579	5579
7252913	7254793	2	5580	5580
7255085	7255870	1	5581	5581
7256120	7257676	1	5582	5582
7257924	7259219	1	5583	5583
7259571	7261127	1	5584	5584
7261456	7263348	1	5585	5585
7264078	7266549	1	5586	5586
7266558	7266896	2	5587	5587
7267070	7268383	1	5588	5588
7268615	7269184	1	5589	5589
7269301	7269450	1	5590	5590
7269972	7271270	1	5591	5591
7272334	7273695	1	5592	5592
7275042	7277273	1	5593	5593
7278245	7279447	1	5594	5594
7280921	7281412	1	5595	5595
7282971	7283657	1	5596	5596
7283962	7286319	1	5597	5597
7286703	7288172	1	5598	5598
7288487	7290202	1	5599	5599
7290370	7291083	2	5600	5600
7291742	7296415	2	5601	5601
7296733	7297662	1	5602	5602
7297748	7299580	2	5603	5603
7299771	7300343	1	5604	5604
7300588	7301922	1	5605	5605
7301973	7302374	2	5606	5606
7302569	7303405	1	5607	5607
7303455	7303979	2	5608	5608
7304400	7306139	1	5609	5609
7306490	7307455	1	5610	5610
7307674	7309401	1	5611	5611
7309639	7311930	1	5612	5612
7312058	7313023	2	5613	5613
7313233	7314165	2	5614	5614
7314314	7314462	2	5615	5615
7314530	7314602	2	5615	5615
7314822	7315628	1	5616	5616
7315693	7316886	2	5617	5617
7318131	7319939	1	5618	5618
7320219	7320990	2	5619	5619
7321260	7321273	2	5619	5619
7322062	7324452	1	5620	5620
7325106	7327580	1	5621	5621
7328475	7330343	1	5622	5622
7330648	7332228	2	5623	5623
7333275	7334456	1	5624	5624
7335180	7336055	1	5625	5625
7336455	7337480	2	5626	5626
7341135	7344362	1	5627	5627
7354485	7354688	1	5628	5628
7354894	7355490	1	5629	5629
7356292	7356525	1	5630	5630
7356543	7356842	1	5631	5631
7357394	7358005	1	5632	5632
7359707	7363672	2	5633	5633
7363653	7365089	2	5634	5634
7363674	7365089	2	5633	5633
7366391	7366684	2	5635	5635
7366943	7367242	2	5636	5636
7367842	7369245	1	5637	5637
7370139	7371710	1	5638	5638
7373757	7374358	1	5639	5639
7374458	7375667	1	5639	5639
7375916	7377790	1	5640	5640
7602641	7606756	2	414	414
7607145	7608305	2	414	414
7610951	7611313	2	415	415
7613650	7618299	1	416	416
7618942	7620711	2	417	417
7621672	7623375	1	418	418
7624148	7624738	1	419	419
7625308	7625904	1	420	420
7626516	7628261	2	421	421
7629062	7630771	1	422	422
7634338	7635333	1	423	423
7636025	7638424	2	424	424
7639094	7639909	1	425	425
7640180	7642144	1	426	426
7642369	7643358	2	427	427
7643564	7649608	2	428	428
7649834	7652110	2	429	429
7652314	7652443	2	430	430
7652587	7652618	2	430	430
7652804	7655326	2	431	431
7655516	7656358	1	432	432
7656554	7658353	1	433	433
7658619	7660988	2	434	434
7662031	7662357	2	435	435
7663019	7665664	1	436	436
7665980	7669744	1	437	437
7670025	7670957	2	438	438
7671513	7673054	1	439	439
7673541	7674749	1	440	440
7674885	7675589	2	441	441
7675962	7675971	1	442	442
7676380	7676786	1	442	442
7677085	7677477	2	443	443
7678108	7678113	1	444	444
7678500	7678649	1	444	444
7678978	7681437	2	445	445
7682330	7684090	1	446	446
7684270	7685151	2	447	447
7685623	7685994	1	448	448
7686243	7687511	1	449	449
7687835	7689670	1	450	450
7689758	7690735	2	451	451
7690962	7691291	1	452	452
7691457	7692272	2	453	453
7692961	7693269	1	454	454
7693587	7693832	1	454	454
7694228	7696705	2	455	455
7697267	7698097	1	456	456
7698336	7698704	2	457	457
7699912	7701642	1	458	458
7701879	7703069	2	459	459
7703325	7703954	2	460	460
7704402	7706603	2	461	461
7707189	7708247	1	462	462
7708609	7708893	1	463	463
7709069	7711636	2	464	464
7712141	7713334	2	465	465
7713841	7715508	2	466	466
7716053	7717804	2	467	467
7719420	7719962	1	468	468
7720137	7721000	2	469	469
7722624	7723865	1	470	470
7724440	7725123	2	471	471
7726011	7728503	2	472	472
7729028	7731127	2	473	473
7731460	7732818	2	474	474
7733276	7736110	2	475	475
7736507	7738108	2	476	476
7738547	7738948	2	477	477
7739554	7741545	1	478	478
7741741	7741866	2	479	479
7741936	7742125	2	480	480
7742612	7743313	1	481	481
7743594	7744742	2	482	482
7745467	7746876	1	483	483
7747335	7748219	1	484	484
7748534	7748848	1	485	485
7749276	7749752	1	486	486
7750142	7752565	2	487	487
7753136	7753801	1	488	488
7753888	7755174	2	489	489
7755679	7756866	2	490	490
7757160	7758302	2	491	491
7758344	7758427	1	492	492
7758725	7758964	2	493	493
7759425	7759448	2	493	493
7760363	7761592	1	494	494
7761798	7762022	2	495	495
7762794	7763738	1	496	496
7764089	7766341	1	497	497
7766453	7767523	2	498	498
7767898	7774542	2	499	499
7775774	7779481	2	500	500
7780272	7782278	2	501	501
7783726	7783884	2	502	502
7784473	7786395	2	503	503
7786676	7787599	1	504	504
7787703	7788854	2	505	505
7789301	7789819	2	506	506
7790179	7791615	2	507	507
7791891	7792418	1	508	508
7792549	7793265	2	509	509
7793814	7794473	1	510	510
7794706	7795641	1	511	511
7796035	7797048	2	512	512
7798462	7799301	1	513	513
7800090	7800770	1	514	514
7800853	7801173	1	515	515
7801175	7805500	1	515	515
7807480	7809624	1	516	516
7810052	7811704	1	517	517
7812097	7813752	2	518	518
7814175	7819484	2	519	519
7819880	7821031	2	520	520
7821028	7822191	2	521	521
7823565	7825502	1	522	522
7827230	7828912	1	523	523
7829502	7829951	1	524	524
7830269	7830654	2	525	525
7831200	7833056	2	526	526
7833476	7835935	1	527	527
7836495	7838531	2	528	528
7839438	7841261	1	529	529
7841589	7843829	1	530	530
7844257	7847433	1	531	531
7847766	7848419	1	532	532
7848665	7849150	1	533	533
7849430	7853866	1	534	534
7853996	7856617	2	535	535
7856912	7858987	2	536	536
7859598	7863122	1	537	537
7863255	7864727	2	411	411
7864932	7867226	2	538	538
7868101	7870590	1	539	539
7870974	7871990	1	540	540
7872177	7874660	2	541	541
7875002	7876873	1	542	542
7877037	7880177	2	543	543
7881016	7882830	1	544	544
7883360	7885555	1	545	545
7885977	7887446	2	546	546
7887733	7891401	2	547	547
7892050	7892949	2	548	548
7893511	7896156	2	549	549
7896222	7896320	1	550	550
7896841	7897236	2	551	551
7896974	7897060	1	552	552
7897420	7900989	1	553	553
7901332	7905024	2	554	554
7905356	7907293	1	555	555
7907396	7908037	2	556	556
7908307	7910031	1	557	557
7910146	7912812	2	558	558
7913097	7914881	2	559	559
7915191	7916090	2	560	560
7916289	7917047	2	561	561
7917229	7917732	2	562	562
7917934	7918650	2	563	563
7918898	7919155	1	564	564
7919459	7921951	1	565	565
7922191	7924332	1	566	566
7925561	7926895	1	567	567
7927139	7928365	1	568	568
7928417	7930048	2	569	569
7930293	7932296	2	570	570
7932606	7935248	2	571	571
7935532	7936269	1	572	572
7936440	7937876	1	573	573
7938073	7939212	1	574	574
7940059	7940178	2	575	575
7940446	7941444	1	576	576
7941962	7944430	1	577	577
7944697	7947918	1	578	578
7948148	7949500	1	579	579
7949622	7950812	2	580	580
7951219	7951353	2	581	581
7951305	7951408	2	582	582
7951755	7954283	2	583	583
7954561	7955790	1	584	584
7958199	7960103	1	585	585
7960475	7961851	2	586	586
7962305	7963078	1	587	587
